"y0t","y1t","y3","y3b","x1","x2","x2b"
0.406115120414785,-18.1894951028747,0.406115120414785,0.406115120414785,-0.927594343958769,-0.19873723222683,NA
0.459850114450732,0.183917280676216,0.183917280676216,0.183917280676216,-0.213744412326997,0.101058979249572,0.101058979249572
0.343333688577165,0.183641756019038,0.183641756019038,NA,-0.175240480940358,-0.149305184821179,-0.149305184821179
0.634347295295448,0.678164551928211,0.678164551928211,0.678164551928211,-0.0125540784682507,0.0223345726700048,NA
1.64111534556168,0.761405355284677,0.761405355284677,NA,0.235225721525438,0.0286875964073566,0.0286875964073566
0.324115365634383,-12.6860872557746,0.324115365634383,0.324115365634383,-0.836975563052945,0.0966163414376662,0.0966163414376662
0.202907750436801,-2.11391812929696,0.202907750436801,NA,-0.483222114667821,0.0437233579292066,0.0437233579292066
-0.0475168448714742,-3.48105140772929,-0.0475168448714742,NA,-0.553145842978973,-0.123691837274462,-0.123691837274462
0.330224270193596,0.315944461605143,0.315944461605143,NA,-0.103374175807611,0.0181353802091348,0.0181353802091348
0.339673876812649,-0.771796300192993,0.339673876812649,0.339673876812649,-0.368669268683835,0.0502237378119221,0.0502237378119221
0.0991756753407629,-4.44379875938716,0.0991756753407629,0.0991756753407629,-0.606547421162754,-0.209174696755467,-0.209174696755467
-0.047170604770315,-5.03529948332782,-0.047170604770315,NA,-0.625067773149833,-0.0634965246077551,-0.0634965246077551
0.279355721153683,0.241185936638331,0.241185936638331,NA,-0.118843002069618,-0.0385103012624067,-0.0385103012624067
0.272610993398646,-14.6288853281284,0.272610993398646,NA,-0.87057858083636,0.00465719605081536,0.00465719605081536
0.13339389981026,-5.79242976612651,0.13339389981026,0.13339389981026,-0.660131614872846,-0.00753653152178055,-0.00753653152178055
3.58628429695053,0.530009970979018,0.530009970979018,NA,0.38600958074505,-0.0222490235909489,-0.0222490235909489
12.912195701467,0.86067489527283,0.86067489527283,0.86067489527283,0.622356854877621,0.0618378601886001,NA
1.62837325278416,0.674937146009247,0.674937146009247,NA,0.243295409805194,0.0746394333365421,0.0746394333365421
0.174066786644278,0.0019015537587211,0.0019015537587211,NA,-0.179869452656759,-0.0760488396775304,-0.0760488396775304
2.90965036063817,0.612100000791827,0.612100000791827,0.612100000791827,0.346427117128204,-0.0177416077250136,NA
0.172485478028509,-20.0314199000678,0.172485478028509,0.172485478028509,-0.949681770449735,-0.0497284430295314,-0.0497284430295314
0.109660535011558,-4.62007880849061,0.109660535011558,0.109660535011558,-0.61448627757934,-0.155218375672153,NA
0.212120946733967,-0.902183083362307,0.212120946733967,NA,-0.369029100088396,-0.0886955134452828,-0.0886955134452828
0.0469451291628217,-2.87981551211121,0.0469451291628217,NA,-0.524048627415767,-0.0954007922699552,-0.0954007922699552
0.341988543008126,-0.206394046402825,-0.206394046402825,-0.206394046402825,-0.279522874232037,-0.0794858412002793,-0.0794858412002793
0.302663491693951,-0.712669094784129,0.302663491693951,0.302663491693951,-0.356060252674453,-0.106339318833873,NA
0.14618944763927,-19.4675051543601,0.14618944763927,0.14618944763927,-0.941740153681592,-0.181120954732946,NA
0.368786589868936,0.310164741792174,0.310164741792174,0.310164741792174,-0.130398016628839,-0.174318187941105,NA
0.550992405310027,-1.90419621220977,0.550992405310027,NA,-0.493161443613838,0.253988290073936,0.253988290073936
0.622994681732763,0.667208227238328,0.667208227238328,0.667208227238328,-0.0287823024862331,0.223579565231017,0.223579565231017
0.414658336577049,-0.0883764260796635,-0.0883764260796635,NA,-0.27012620390145,-0.0756125780653155,-0.0756125780653155
0.410737552575104,-3.91578699759383,0.410737552575104,0.410737552575104,-0.597014761809155,0.1301089493048,0.1301089493048
0.69918795919804,0.664886521691717,0.664886521691717,NA,0.0647086665204192,0.301466836322454,0.301466836322454
0.546082207973054,0.226853621486566,0.226853621486566,NA,-0.226010294142608,-0.00161162648250701,-0.00161162648250701
0.35342012008505,0.232787733181878,0.232787733181878,0.232787733181878,-0.159684805031653,0.0469627715537264,0.0469627715537264
0.154319425705124,-8.96877036969579,0.154319425705124,0.154319425705124,-0.753571823102207,-0.151194287157277,NA
0.329544170607008,0.363612004035135,0.363612004035135,NA,-0.0558949672745855,-0.0699691350055457,-0.0699691350055457
0.299297629101427,-10.5654521368427,0.299297629101427,0.299297629101427,-0.793846267789511,0.0188545262604301,0.0188545262604301
0.0289026448070364,-4.58165236797663,0.0289026448070364,0.0289026448070364,-0.609449590811482,-0.143159529925315,-0.143159529925315
0.210010130576322,-2.39510416209448,0.210010130576322,0.210010130576322,-0.503450359781479,0.0244533414144601,0.0244533414144601
0.0540673750516943,-2.28436863790193,0.0540673750516943,0.0540673750516943,-0.484804361613507,-0.0440127218298756,-0.0440127218298756
1.78290273947218,0.725016079233292,0.725016079233292,NA,0.254049696653055,0.0849600358028852,0.0849600358028852
0.345515856702011,-3.87340821718297,0.345515856702011,NA,-0.592133955203842,-0.0520483374186212,-0.0520483374186212
9.67506109663474,0.511679437636864,0.511679437636864,NA,0.568679644077633,-0.0220436419056255,-0.0220436419056255
-0.0446219085612488,-6.23041872140821,-0.0446219085612488,-0.0446219085612488,-0.669064227888138,-0.194134527593907,-0.194134527593907
0.142475031571034,-16.0587923183214,0.142475031571034,0.142475031571034,-0.891782377403037,0.00933682781927255,0.00933682781927255
0.555664963482233,0.526213195133397,0.526213195133397,NA,0.0621569194835366,0.0344543108068044,0.0344543108068044
0.41778770387091,0.36937628729565,0.36937628729565,NA,0.0716657615935305,-0.00471197128357199,-0.00471197128357199
0.555302628830423,0.58541926515039,0.58541926515039,NA,0.0164480556285077,-0.00627616610270722,-0.00627616610270722
0.673874258495198,0.523671239738963,0.523671239738963,NA,-0.171617061590814,0.102754694337649,0.102754694337649
-0.0886877638295702,-12.2836783908236,-0.0886877638295702,-0.0886877638295702,-0.821297922979348,-0.0268212307286618,-0.0268212307286618
0.0564611004003894,-14.1291833316366,0.0564611004003894,0.0564611004003894,-0.858275788749383,-0.27120670388003,-0.27120670388003
0.41007528235324,-21.1232244039429,0.41007528235324,0.41007528235324,-0.966931904817792,-0.0946599633889195,-0.0946599633889195
0.455352413791974,0.393130483354217,0.393130483354217,0.393130483354217,-0.132309721037015,-0.0161318227244646,NA
12.334433422745,0.824431511598307,0.824431511598307,0.824431511598307,0.613107792684505,0.0910435645604619,NA
5.21546924208479,0.373160974264869,0.373160974264869,0.373160974264869,0.456521302385346,-0.246045724739065,NA
0.577458942338706,-0.518528597407495,0.577458942338706,NA,-0.366691816321961,0.103617071102036,0.103617071102036
0.450707869101643,0.237462735589903,0.237462735589903,NA,-0.194171725667137,-0.00263207165989345,-0.00263207165989345
0.194178113910298,-13.1239161135995,0.194178113910298,0.194178113910298,-0.842696239797718,-0.0635196436095099,-0.0635196436095099
0.0656983749685629,-3.04582499752936,0.0656983749685629,0.0656983749685629,-0.535087103527061,-0.0804818793657448,-0.0804818793657448
0.312824416677634,-0.742007308885869,0.312824416677634,NA,-0.361337949411245,-0.0304982601384,-0.0304982601384
0.440611066658742,0.387273426684824,0.387273426684824,NA,-0.127530670915774,-0.0506817859335064,-0.0506817859335064
0.0560691558845609,-5.3175742607491,0.0560691558845609,0.0560691558845609,-0.640070910884827,0.0121477532014731,0.0121477532014731
0.470760022423358,-10.2716012801912,0.470760022423358,0.470760022423358,-0.791189769657701,-0.0346411881223355,NA
-0.00285702375411478,-3.78897804178084,-0.00285702375411478,-0.00285702375411478,-0.571441335364767,-0.131825552358926,NA
0.371145632509083,0.37902413172322,0.37902413172322,NA,-0.0859373444840978,0.00155804037364542,0.00155804037364542
27.100871610844,1.18908571441754,1.18908571441754,NA,0.791626906210862,0.321018848273512,0.321018848273512
0.296069744851839,-2.92234499445213,0.296069744851839,0.296069744851839,-0.541239045042362,0.105526178932195,NA
1.61319183846583,1.00506305222584,1.00506305222584,NA,0.201011533241049,0.210921007846204,0.210921007846204
0.197810917259348,-5.0810939039239,0.197810917259348,0.197810917259348,-0.636465497458133,0.026743174391446,0.026743174391446
-0.0580563211423133,-7.23361929522517,-0.0580563211423133,NA,-0.700552619445973,-0.143831444437916,-0.143831444437916
0.293027107008191,-1.04645193389865,0.293027107008191,NA,-0.395741579942413,0.128553909286475,0.128553909286475
0.619308297732281,-2.40092379962921,0.619308297732281,0.619308297732281,-0.529699523683115,0.198228482203971,NA
0.986781722928028,0.819368887910448,0.819368887910448,0.819368887910448,0.114804827577011,0.112812075172602,NA
0.571574260505634,0.50566640833275,0.50566640833275,NA,0.0795044133165381,-0.127540801996689,-0.127540801996689
1.96985132616283,0.419493621616633,0.419493621616633,NA,0.296856222051373,-0.0889070675161567,-0.0889070675161567
0.00837775827953552,-4.82490930317979,0.00837775827953552,0.00837775827953552,-0.618780741472732,-0.280189027364502,-0.280189027364502
0.594217608331285,0.325083783299822,0.325083783299822,0.325083783299822,-0.211732968728312,0.0840198702352179,NA
0.182341756055911,-0.0684280849117912,-0.0684280849117912,NA,-0.206172609032836,0.0705300691872067,0.0705300691872067
0.015056480579798,-7.2550979070436,0.015056480579798,0.015056480579798,-0.703377140576677,0.0410324306731682,NA
0.474544119912189,-0.571101208516441,0.474544119912189,NA,-0.360122978188353,0.109633402881751,0.109633402881751
0.136855267583881,-2.20353458087272,0.136855267583881,NA,-0.484946856877248,-0.020771523438781,-0.020771523438781
0.203686708352929,-7.82607651289153,0.203686708352929,NA,-0.725059521271008,0.0116681880138032,0.0116681880138032
0.169415029356758,-0.764149510272653,0.169415029356758,0.169415029356758,-0.344665043471948,-0.0631694536915838,NA
0.507268997018487,0.489089853397744,0.489089853397744,NA,0.0558393371828745,-0.0871410025006197,-0.0871410025006197
0.4508359978424,-22.1920456004145,0.4508359978424,0.4508359978424,-0.980709677795975,-0.0411802672562088,NA
0.194010538290151,0.232344983966695,0.232344983966695,NA,-0.0480860752514833,-0.158716339730881,-0.158716339730881
0.538208800571625,0.582628280089352,0.582628280089352,0.582628280089352,-0.0169365919575187,0.21618780176272,NA
0.806976416118274,0.294947188814725,0.294947188814725,0.294947188814725,-0.272028725316419,0.207197459725147,NA
-0.0636618582240456,-5.17191436143728,-0.0636618582240456,-0.0636618582240456,-0.629838889903576,0.12314331288692,0.12314331288692
0.313042167687801,-2.30809731690102,0.313042167687801,0.313042167687801,-0.504522524316168,-0.126354896596073,NA
-0.0770572425311267,-8.6849679257404,-0.0770572425311267,-0.0770572425311267,-0.740495215091574,-0.0685724435983388,-0.0685724435983388
0.142812008772391,-1.15759602145578,0.142812008772391,NA,-0.391352112518067,-0.0204741367511046,-0.0204741367511046
0.324964032742169,-43.5224235234446,0.324964032742169,0.324964032742169,-1.17775104405901,-0.23799058232206,-0.23799058232206
-0.0789225445740408,-12.1399006602737,-0.0789225445740408,-0.0789225445740408,-0.818642362540022,-0.0833999553394288,NA
-0.0848680774216434,-0.0819069223350249,-0.0819069223350249,-0.0819069223350249,-0.0901733429801261,-0.252400925200513,NA
0.64920817890193,-0.0358014581678124,-0.0358014581678124,-0.0358014581678124,-0.305257159203927,0.174057307740091,0.174057307740091
0.17944744747902,-5.09130520919828,0.17944744747902,0.17944744747902,-0.636152852178876,-0.0369293907365928,NA
0.141338100223924,-0.0657473320806467,-0.0657473320806467,NA,-0.192110951214666,0.0205837989313564,0.0205837989313564
0.536961410695574,0.399913003197866,0.399913003197866,NA,0.10556203667889,0.00658401650728726,0.00658401650728726
0.693971186090556,0.729677131338725,0.729677131338725,NA,0.00832761740533321,-0.00372166122035084,-0.00372166122035084
0.258167386566518,-3.13047314850514,0.258167386566518,NA,-0.550710738913339,-0.0279113304442516,-0.0279113304442516
2.7058527178376,0.748602487767154,0.748602487767154,0.748602487767154,0.325537094462214,0.00974397388450788,0.00974397388450788
0.575273083481703,-1.16153398555819,0.575273083481703,NA,-0.435757719037444,0.0303523442989447,0.0303523442989447
4.23565753853641,0.719109357130323,0.719109357130323,NA,0.406616835938287,0.0107480579145229,0.0107480579145229
0.707899172395828,-0.581892176035,0.707899172395828,0.707899172395828,-0.39014283419186,0.0854345619123761,0.0854345619123761
0.436096219255012,0.126012634520504,0.126012634520504,NA,-0.223493355948375,-0.000952027487510177,-0.000952027487510177
0.177980029931451,-2.10051897428558,0.177980029931451,0.177980029931451,-0.480387519128492,0.0272959144467756,0.0272959144467756
0.385709797328918,-1.52409761269658,0.385709797328918,0.385709797328918,-0.451045435326648,-0.036983737805291,NA
-0.23732103686189,-9.96890315282777,-0.23732103686189,-0.23732103686189,-0.768284206485034,0.00332423336972922,0.00332423336972922
-0.134048121442392,-7.73859528586272,-0.134048121442392,-0.134048121442392,-0.713133677770486,-0.109157539912231,NA
0.87770733234192,0.255796859326175,0.255796859326175,NA,0.202959064164213,-0.089783910271588,-0.089783910271588
0.199632356157993,-0.891163191912236,0.199632356157993,NA,-0.366024280590621,-0.17435478319093,-0.17435478319093
0.0764098411507175,-20.5502495451552,0.0764098411507175,0.0764098411507175,-0.95526032719856,-0.110417507757769,-0.110417507757769
0.0130526056303507,-11.4599343529458,0.0130526056303507,NA,-0.806708839168141,-0.175076513985199,-0.175076513985199
14.0702412082639,1.12019353312715,1.12019353312715,1.12019353312715,0.637022770185658,0.21139734545366,NA
0.319981110052165,-2.21954386730692,0.319981110052165,0.319981110052165,-0.499007623622297,-0.0740558387375299,NA
0.151174913843478,-2.16298641182098,0.151174913843478,0.151174913843478,-0.483026229575559,0.126771346680457,0.126771346680457
0.139471922729407,-0.692805464066817,-0.692805464066817,-0.692805464066817,-0.32956338725324,-0.148592018757248,-0.148592018757248
0.861664369072814,0.666132536187844,0.666132536187844,NA,0.122674338229208,0.0573279078938659,0.0573279078938659
0.432878884401205,0.475704127274355,0.475704127274355,0.475704127274355,-0.00811417907161133,0.0732418215734634,NA
0.120678425483943,-12.1380822577607,0.120678425483943,0.120678425483943,-0.822553523855903,-0.0477751113083835,NA
0.016422903691799,-17.9913409355258,0.016422903691799,0.016422903691799,-0.919150335303331,-0.223194904778296,-0.223194904778296
0.235303145306179,-0.126505277376688,-0.126505277376688,NA,-0.237262720549047,-0.00535310990551639,-0.00535310990551639
0.52597095988904,0.484094964505518,0.484094964505518,NA,-0.121034050533134,-0.0487263923254878,-0.0487263923254878
0.478557497644385,0.0918328871155104,0.0918328871155104,NA,-0.243522044671562,0.150617961517822,0.150617961517822
0.10956939401118,-4.15628744124219,0.10956939401118,0.10956939401118,-0.594274885279295,-0.21216373810985,-0.21216373810985
0.293674972719554,-2.67672838918072,0.293674972719554,0.293674972719554,-0.526704506538985,0.195974261003886,NA
1.10731871705804,0.524302613771612,0.524302613771612,NA,0.197391002609098,-0.026749140026081,-0.026749140026081
0.320673131632035,0.177781146155762,0.177781146155762,NA,-0.168760956918205,-0.0497862334197793,-0.0497862334197793
